,Sentence,Polarity,Subjectivity
122,"For example, the report states that a “suspicious editor” removed references to mainstream media coverage about calls for the destruction of Israel from a page called “Palestinian political violence.” It also states that a media report referencing sexual violence perpetrated by Hamas during its October 7 attacks was removed from the main page about the group.",0.2222222222222222,0.4222222222222222
123,The ADL wrote that those and other edits suggest a “systematic effort to skew numerous Wikipedia entries to promote a set of narratives critical of Israel” and to “shift the entries from balanced historical accounts” to a slanted narrative.,-0.03125,0.41875
124,"The report also claims Arabic Wikipedia pages related to Hamas “glorify” the group, which is designated by the United States as a foreign terrorist organization, and “perpetuate pro-Hamas propaganda.” For example, the Arabic-language Wikipedia page for Hamas refers to the group’s “goals as ‘liberation’ of ‘Palestine’” and refers to suicide bombers as “martyrs,” according to the report, which says the site is failing to enforce its rules consistently across non-English language content.",0.006249999999999999,0.21875
125,"Wikipedia’s policies say its editors should use a “neutral point of view,” meaning they should publish content that “almost everyone agrees about” but also make clear where there are points of contention. Editors who make major changes to articles should discuss them with others on the forum and provide a rationale first, the site says.",0.1375,0.4055555555555555
126,"“The thing that you have to realize is that people are interpreting ‘neutral point of view,’” Terveen said. “And people are going to argue about that.”",0.0,0.0
127,"In its statement, the nonprofit Wikimedia Foundation said the site has “multiple governance processes” to “prioritize a fair and balanced approach to contentious topics.”",0.35,0.45
128,"“Wikipedia’s well-documented standards are specifically designed to prevent undue influence and preserve its independent, nonprofit model,” it said. “Wikipedia volunteers have a strong track record of successfully managing neutrality on contentious subjects.”",0.39444444444444443,0.6027777777777777
129,"As part of a series of recommendations introduced in the report, the ADL is calling on the Wikimedia Foundation to develop a program that vets experts on Israel and the Israeli-Palestinian conflict to review contentious pages for accuracy and bias. It also wants Wikipedia to evaluate the effectiveness of its human review with its automated tools to prevent abuse and manipulation. The Wikimedia Foundation said many of the ADL’s suggestions are already in place on the site.",0.2333333333333333,0.2333333333333333
130,Terveen noted that it can be challenging for a site that relies on crowdsourced entries to reach a consensus view on controversial topics.,0.525,0.975
131,"“The big problem is scale. Is there enough human effort to make sure things are done well? And that’s just an ongoing challenge,” Terveen said. “Wikipedia does a good job, but it doesn’t do a perfect job. And, I think, in some sense, it can’t do a perfect job.”",0.4571428571428572,0.5984126984126984
132,"Shouts of “January 6” and “tax the rich” flooded a town hall in Laramie, Wyoming, on Wednesday, where GOP Rep. Harriet Hageman faced a hostile crowd as she attempted to drown out the noise and answer questions – the latest such Washington lawmaker to be grilled in their home states.",0.2916666666666667,0.7166666666666667
133,"Hageman said she liked the opportunity to do town halls “because it lets me come here, give you an update on what I’m doing back in Washington, DC,” prompting a swift response of “nothing” from one man.",0.3,0.4
134,"“If you have so little respect for our process and for what we are in this country,” Hageman started before being interrupted by some boos. “Then I would ask you to leave.”",-0.1875,0.5
135,"Voters have expressed their frustrations in several town halls across the country in recent days as they publicly vocalize their dissatisfaction with those in office. Constituents have criticized Republican members of Congress about President Donald Trump’s executive power and Elon Musk’s Department of Government Efficiency efforts, while some Democratic members have faced complaints of being disorganized and not fighting Trump hard enough.",-0.058333333333333334,0.27166666666666667
136,"Hageman attempted to speak on DOGE and its efforts to reconfigure the federal government at one point, telling constituents at her town hall on Wednesday, “Here’s the only thing that DOGE has done, it’s so bizarre to me how obsessed you are with federal government.” She was immediately interrupted with jeers of disapproval and loud boos.",6.938893903907228e-18,0.8500000000000001
137,"“You guys are going to have a heart attack if you don’t calm down,” Hageman told the crowd after repeatedly attempting to take control.",0.07222222222222223,0.5194444444444445
138,"Democratic Rep. Sean Casten was interrupted several times by pro-Palestinian protesters during his own town hall Wednesday night in Downers Grove, Illinois. He warned that people “are going to decide not to come to town halls anymore because it’s not productive.”",0.3,0.5
139,"At one point, a man jumped onto the stage with Casten, prompting the congressman to tell the crowd he would step off the stage and call the police.",0.0,0.0
140,"“Sir, get off the stage! Get off the stage!” Casten yelled at the man.",0.0,0.0
141,"In another instance, a woman in the audience stood up and yelled at Casten about US support going to Israel.",0.0,0.0
142,"“Ma’am, can you please sit down? Ma’am, ma’am, ma’am… what is your point in disrupting this event? I recognize your face, you have disrupted many events,” Casten responded.",0.17222222222222222,0.3944444444444445
143,Police asked the congressman to end the event and send everyone home after several heated exchanges.,0.0,0.0
144,The town halls on Wednesday night illustrate growing signs of unease and dissatisfaction from constituents across the country.,0.0,0.0
145,GOP Rep. Rich McCormick of Georgia faced some tough criticism and occasional boos from constituents last month as he fielded questions about the Trump administration’s early actions.,0.017222222222222222,0.41500000000000004
146,"At one point during his February town hall, McCormick was pointedly asked about the firings of hundreds of workers at the Centers for Disease Control and Prevention, which is based in Atlanta: “Why is a supposedly conservative party taking such a radical and extremist and sloppy approach to this?”",-0.20833333333333334,0.625
147,"“I’m in close contact with the CDC. They have about what, 13,000 employees, 13,000 employees at the CDC. In the last couple years, those probationary people, which is about 10% of their employee base, about 1,300 people, which you’re referring to. A lot of the work they do is duplicitous with AI,” McCormick said.",-0.4,0.5333333333333333
148,"The mention of AI led to “no’s” and murmurs from the crowd, leading the Republican representative to say, “I happen to be a doctor. I know a few things.”",-0.2,0.1
149,"GOP Rep. Cliff Bentz faced a similar reaction from his constituents during a town hall last month in La Grande, Oregon, where he also received questions on DOGE. One constituent asked, “Since DOGE was created without the Congress, who is paying for it,” leading to applause from the crowd.",0.0,0.23333333333333334
150,"“The DOGE committee, as I understand it, is being filtered into, if that’s the right word for (it) or put into another agency, but we are looking into that now to find out. I don’t know the answer,” he said before being interrupted by some boos and jeers of disapproval.",0.2857142857142857,0.5357142857142857
151,"Some of the tough criticism and oftentimes angry remarks have led to police action. One man who identified himself as a veteran was escorted out of a town hall in Asheville, North Carolina after he shouted in protest following GOP Rep. Chuck Edwards’ comments about voting for the House budget resolution.",-0.15777777777777777,0.40666666666666673
152,"Edwards told CNN following the town hall, “There were so many people that took time to be there, that took time to put questions in the box that they wanted answered. I believe it’s part of the democratic process, even though it might be uncomfortable from time to time. I think town halls are necessary.”",0.0,0.65
153,"Other members of Congress showed more frustration about the matter. GOP Sen. Roger Marshall left his town hall earlier this month in Oakley, Kansas, after a larger-than-expected crowd pressed him about DOGE cuts including jobs held by veterans.",0.09375,0.34375
154,"Fears of angry protesters have deterred some in office from going in front of crowds. Senate Minority Leader Chuck Schumer postponed planned book tour events in several cities citing security concerns, after receiving heavy backlash from within his caucus and the Democratic base over his decision to vote to advance a Republican-led funding bill last week.",-0.3,0.5133333333333334
155,"Local chapters of Indivisible, a progressive group created in 2016 after Trump first took the White House, had planned protests around events for the book tour.",0.08333333333333333,0.1111111111111111
156,This story has been updated with additional developments.,0.0,0.0
157,"Larry Taunton was in bed around 1 a.m. on Sunday in his Alabama home when he noticed his dog, Ranger, getting worked up.",0.0,0.0
158,"“His ears were up and moving like satellite dishes,” Taunton told CNN in an interview.",0.0,0.0
159,"He noticed a flicker of light, and then the German Shepherd headed toward the front door. Taunton grabbed his gun and followed, leaving the lights off. When he got to the kitchen, all he could see in the darkness was a figure in body armor holding a semi-automatic rifle trying to open his door.",0.13333333333333333,0.39999999999999997
160,"“I’m thinking, if that man comes through my door, I’m going to light him up,” Taunton said. “Because you’re just thinking, ‘Somebody’s here to murder me and my wife.’”",0.4,0.7
161,"It turned out to be three officers, guns drawn. Police told Taunton that they received a call saying three men in hoodies were “moving throughout the house, executing everybody.”",0.0,0.0
162,He had been swatted.,0.0,0.0
163,"Taunton, who has more than 177,000 followers on X and more than 140,000 YouTube subscribers, is one of at least a dozen influencers who have been “swatted” in the last two weeks. Swatting is a crime that involves making a bogus emergency call claiming a horrific emergency is taking place – often a shooting – to draw police and first responders to a person’s home.",-0.00833333333333334,0.46666666666666673
164,"Almost all the influencers who have publicized their recent swattings are conservative supporters of President Donald Trump. Many have also interacted with top Trump adviser and donor Elon Musk on X over the years, with Musk either replying to them or reposting their X posts. The swattings are happening as Tesla owners and dealerships are experiencing a wave of vandalism in backlash against the company’s billionaire CEO, and his Department of Government Efficiency.",0.3333333333333333,0.4166666666666667
165,"The FBI and the Department of Homeland Security say they’re investigating this latest rash of swattings, which these influencers say could easily turn deadly.",0.24444444444444446,0.7111111111111111
166,"“Under President Trump’s leadership, we will not sit idly by as conservative new media and their families are being targeted by false swatting,” Secretary of Homeland Security Kristi Noem wrote on X on Wednesday. “@DHSgov has the ability to trace phone numbers and track location information. We will use it to hunt these cowards down. This is an attack on our law enforcement and innocent families and we will prosecute it as such.”",0.016161616161616134,0.5086868686868687
167,FBI Director Kash Patel wrote on X last week that the FBI is “already taking action to investigate and hold those responsible accountable.”,0.10000000000000002,0.23888888888888893
168,"“This isn’t about politics—weaponizing law enforcement against ANY American is not only morally reprehensible but also endangers lives, including those of our officers,” he wrote. “That will not be tolerated.”",0.0,0.4166666666666667
169,"Erin Derham lives in Western North Carolina with her husband, Mat Van Swol, and three children. Like Taunton, she was in bed early Sunday when she heard loud banging on her door at 1:30 a.m.",0.06666666666666667,0.3666666666666667
170,"Derham had an idea what might be happening. She and Van Swol had seen reports of other influencers getting swatted and warned their local police department that they might be a target. Van Swol, who says he’s a former liberal, has become known alongside his wife as an activist calling for more aid to North Carolina after Hurricane Helene. Van Swol, who has more than 198,000 followers on X, has often interacted with Musk on the social media platform.",0.15138888888888888,0.24027777777777778
171,"But Derham was not prepared to see someone holding a gun, banging at her door.",0.0,0.0
172,"“I could hear loud sirens blaring down the street,” she said to CNN. “We found out later four police officers and cars came to our house, but also there was a fire truck, two ambulances and all the county on-duty police officers flying towards my house.”",-0.018518518518518528,0.362962962962963
173,"Derham chose to answer the door instead of sending her husband, believing she would look less threatening “in my little polka dot pajamas.”",-0.17708333333333331,0.2833333333333333
174,"“(The police) came in and I yelled, ‘Matt, we’re being swatted!’” she said. “… and I kept yelling, ‘We have three kids upstairs, we have three kids upstairs, do not (do anything), nobody is here.”",0.0,0.0
175,"Someone had called the police pretending to be her husband, Derham learned. During the call, the person claimed to be Van Swol and said Derham had been killed and he had been shot twice in the stomach.",-0.2,0.0
176,"She was also told the caller sounded like an older man and responses were slightly delayed, leading her to believe computer-generated manipulation may have been involved.",0.0,0.25
177,"“I felt like I was going to pass out most of the time that they were in the house,” Derham said. “I held it together until they shut the door, and then I fell, like I literally just fell to the ground.”",0.5,0.5
178,Swatting is a form of harassment that’s considered a crime at the federal and state levels.,0.0,0.0
179,"And it can be deadly. In 2017, police killed Andrew Finch after a group of online gamers — who were later imprisoned — called 911 to report that a man had shot his father in the head and was holding his mother and brother at gunpoint, while threatening to set their home on fire.",-0.13333333333333333,0.13333333333333333
180,"Finch was shot by police when he dropped his hands as officers told him to raise his arms when he came out of the house, according to the US attorney.",0.0,0.0
181,"A 60-year-old Tennessee man reportedly died of a heart attack after police, responding to a swatting call, told him to come out of the house with his hands up during an incident in 2020.",0.0,0.0
182,"And swatting, which has been on the FBI’s radar for decades, can be a tough crime to prosecute. Online methods make it easy to spoof a phone number and a voice.",-0.018518518518518517,0.6222222222222222
183,"Many of the conservative influencers targeted in recent days are gun owners. Taunton said it was good sense from police, as well as “good trigger discipline on both parts,” that kept his situation from turning into a tragedy.",0.475,0.48750000000000004
184,"The responding officers have in some cases been impacted, too. Derham said she and her husband have been in touch with the first officer who responded to the swatting call targeting their home. He has been “very affected,” by the incident she said, considering he could have unintentionally harmed her, or her children, had the night gone differently.",0.15,0.41111111111111115
185,"“It’s a cheap form of terrorism, or it could be something else, we don’t really know,” Derham said. “But it is causing so much damage, way beyond my household.”",0.26666666666666666,0.36666666666666664
186,"And the harassment hasn’t stopped. Since the swatting, Derham said they are now getting pizza deliveries they have not ordered at all hours of the day and night. Some of the delivery people say the notes on the orders ask them to knock loudly, which Derham says is a scare tactic.",0.1,0.8
187,"“This was humiliating and terrifying,” Derham said. “As it’s happening, you’re so scared and you just think, what if this is a dry run? This is really, really scary.”",-0.5222222222222223,0.8666666666666667
188,"But despite the fear and trauma, many of the affected influencers say swatting has only further motivated them to continue speaking out on politics.",0.16666666666666666,0.6666666666666666
189,"“To the person/entity swatting people … you are not changing hearts and minds by doing this,” Van Swol posted on X. “If the goal is to frighten people into silence, that won’t work.”",0.0,0.0
190,"The Federal Reserve on Wednesday painted a picture of an economy reshaped dramatically by Donald Trump and his economic policy. It warned tariffs would slow the economy and raise inflation, increasing the risk of dreaded “stagflation,” an economic curse that is hard to escape.",-0.04791666666666668,0.3354166666666667
191,"Eager to soothe worried investors, businesses and consumers, the Fed urged caution about getting too worked up about its forecast, noting that inflation caused by tariffs may not be long lasting. Nevertheless, there’s no cocktail a central banker hates more than high unemployment mixed with high inflation.",0.11,0.35428571428571426
192,That cocktail – stagflation – was in the limelight after the Fed’s March meeting.,0.0,0.0
193,"While Wall Street was already starting to sound the alarm about stagflation, Fed Chair Jerome Powell has remained relatively sanguine. That held true at Wednesday’s post-meeting press conference.",0.1875,0.2875
194,But many market observers felt Fed officials’ new economic forecasts nevertheless gave off whiffs of stagflation.,0.2787878787878788,0.38484848484848483
195,"According to officials’ latest median estimates, the US unemployment rate may hit 4.4% by year’s end and inflation, as measured by the Personal Consumption Expenditures price index, could rise to 2.7%.",0.25,0.6
196,"That’s an uptick from the 4.3% unemployment rate and the 2.5% inflation rate officials projected in December. It’s also a jump from the current 4.1% unemployment rate, per the February jobs report, and 2.5% PCE inflation in January.",0.0,0.4
197,"Additionally, US gross domestic product, Fed officials predict, will grow at an annual rate of 1.7%. In December, Fed officials projected a 2.1% pace.",0.0,0.05
198,"In a note to clients on Wednesday, JPMorgan chief US economist Michael Feroli said the projections “were revised in a stagflationary direction.”",0.0,0.0
199,"If the Fed’s latest forecasts manifest, though, they’ll be a far cry from stagflation.",0.3,0.95
200,"Stagflation is the ultimate doomsday scenario for central bankers. No matter what they do, it’s all but certain to inflict pain on the economy.",0.07142857142857142,0.6071428571428571
201,"Low rates of unemployment tend to compensate for some of the pain that high levels of inflation bring because businesses generally can only raise prices when people are earning enough to afford it. In contrast, when unemployment is high and people are cutting corners, businesses will have a tough time passing on higher prices to their customers, which keeps inflation low.",-0.03688888888888888,0.5913333333333333
202,"One of the worst bouts of stagflation happened in the 1970s after a spike in oil prices from the Arab oil embargo on the US and other countries that supported Israel in the 1973 Yom Kippur War raised the cost of living dramatically. But when the Fed tried to ease inflation by raising interest rates, the economy fell into a recession.",-0.5625,0.6875
203,"Then, to get the economy out of a recession, the Fed lowered interest rates. That resulted in higher inflation. Ultimately it took a painful recession without interest rate cuts to get the economy back on track.",-0.11249999999999999,0.6
204,"What the economy is now experiencing, partially a result of President Donald Trump’s tariff policies dampening economic growth forecasts and renewing concerns about inflation, is unlikely to prompt Fed officials to so much as whisper stagflation to one another.",-0.05,0.3
205,"“I was around for stagflation. It was 10% unemployment. It was high single-digits inflation and very slow growth,” Powell said last May, referring to stagflation in the 1970s.",-0.07666666666666669,0.3755555555555556
206,We’re nowhere near those 1970s levels now.,0.1,0.4
207,"Hamas fired rockets at Israel from Gaza Thursday, the militant group’s first response to Israel’s renewed offensive in the Strip that shattered the two-month-old ceasefire.",0.25,0.3333333333333333
208,"Three projectiles were fired at central Israel, the Israeli military said. One was intercepted and two “fell into an open area,” with no casualties reported.",-0.03333333333333333,0.2833333333333333
209,"Hamas’ military wing, the Al-Qassam Brigades, confirmed it had launched an attack, saying it had “bombed the city of Tel Aviv deep inside the occupied territories with a barrage of M90 rockets” in retaliation for Israel’s attacks this week on Gaza that killed hundreds.",0.02500000000000001,0.375
210,"The rockets are the first to be fired from Gaza since Israel this week broke the ceasefire with Hamas that had held since January, first bombarding the Strip with airstrikes on Tuesday before launching a ground offensive a day later.",0.16666666666666666,0.2222222222222222
211,Israel also came under fire overnight from Yemen’s Houthi rebels. The Iran-back militia said it fired a ballistic missile at Israel in response to Israel’s renewed war in Gaza – the second it has fired since the ceasefire collapsed. Israel’s military said it intercepted the missile.,-0.05,0.05
212,"Israel blames the new fighting on Hamas for refusing to accept revised ceasefire terms. Hamas, in turn, has accused Prime Minister Benjamin Netanyahu of unilaterally upending the truce and putting hostages “at risk of an unknown fate.”",-0.15454545454545454,0.5848484848484848
213,"Netanyahu faced fury from protesters in Jerusalem on Wednesday as thousands gathered outside Israel’s parliament, the Knesset, to oppose the renewed fighting.",0.0,0.05
214,"Protesters have accused Netanyahu of restarting the war in order to solidify his governing coalition, which has long threatened to collapse due to divisions over the war in Gaza.",-0.0875,0.3875
215,"Swiftly after Tuesday’s airstrikes, which Gaza’s health ministry said killed more than 400 people, far-right minister Itamar Ben-Gvir said he would be returning to Netanyahu’s coalition. He had quit the government in January as Israel agreed to a ceasefire in Hamas.",0.15,0.25
216,"At a National Security Ministry meeting on Thursday, Ben-Gvir said he was “happy to return after two months of respite.”",0.8,1.0
217,"Ben-Gvir’s return to government will come as a boon to Netanyahu, who has to pass Israel’s next budget before a March 31 deadline or face fresh elections.",0.15,0.25
218,"Israel continued to pound Gaza overnight – killing at least 59 people, according to Palestinian officials – after it announced “targeted ground activities” earlier Wednesday.",-0.15,0.45
219,"The military said it had retaken the Netzarim Corridor, a strip of land that splits Gaza in half, dividing the central Gaza City and northern areas from the southern parts of the Strip that borders Egypt.",-0.06666666666666667,0.12916666666666665
220,This is a developing story and will be updated.,0.0,0.0
